State, 68719476736, S, 2358.353195, 2358.363972, 0.010777, 0.000000, !$omp parallel @ft.f:631, 56418932, 17413431, 13688, 875217, 56433, 56419059, 17413445, 13704, 875217, 56433
State, 68719476736, S, 2358.363972, 2492.407472, 134.043500, 1.000000, !$omp do @ft.f:631, 56419059, 17413445, 13704, 875217, 56433, 64060548, 19019449, 14596, 931080, 56433
State, 68719476736, S, 2492.407472, 2545.886860, 53.479388, 2.000000, !$omp implicit barrier @ft.f:649, 64060548, 19019449, 14596, 931080, 56433, 64061154, 19019650, 14864, 936898, 56433
State, 68719476736, S, 2545.886860, 2545.914902, 0.028042, 1.000000, !$omp do @ft.f:631, 64061154, 19019650, 14864, 936898, 56433, 64061392, 19019709, 14964, 936898, 56433
State, 68719476736, S, 2545.914902, 2545.922823, 0.007921, 0.000000, !$omp parallel @ft.f:631, 64061392, 19019709, 14964, 936898, 56433, 64061434, 19019718, 14966, 936898, 56433
State, 68719476736, S, 2550.373430, 2550.386047, 0.012617, 0.000000, !$omp parallel @ft.f:586, 64061868, 19019798, 15092, 938478, 56433, 64062079, 19019837, 15140, 938478, 56433
State, 68719476736, S, 2550.386047, 2706.709975, 156.323928, 1.000000, !$omp do @ft.f:586, 64062079, 19019837, 15140, 938478, 56433, 71693866, 20979210, 16044, 1006284, 56433
State, 68719476736, S, 2706.709975, 2733.224071, 26.514096, 2.000000, !$omp implicit barrier @ft.f:604, 71693866, 20979210, 16044, 1006284, 56433, 71694442, 20979401, 16312, 1009222, 56433
State, 68719476736, S, 2733.224071, 2733.251923, 0.027852, 1.000000, !$omp do @ft.f:586, 71694442, 20979401, 16312, 1009222, 56433, 71694720, 20979461, 16428, 1009222, 56433
State, 68719476736, S, 2733.251923, 2733.259721, 0.007798, 0.000000, !$omp parallel @ft.f:586, 71694720, 20979461, 16428, 1009222, 56433, 71694791, 20979468, 16437, 1009222, 56433
State, 68719476736, S, 2742.346486, 2742.360679, 0.014193, 0.000000, !$omp parallel @ft.f:540, 71695215, 20979597, 16548, 1013123, 56433, 71695338, 20979627, 16571, 1013123, 56433
State, 68719476736, S, 2742.360679, 2959.525900, 217.165221, 1.000000, !$omp do @ft.f:540, 71695338, 20979627, 16571, 1013123, 56433, 83220663, 24352451, 17806, 1104616, 56433
State, 68719476736, S, 2959.525900, 2969.000992, 9.475092, 2.000000, !$omp implicit barrier @ft.f:559, 83220663, 24352451, 17806, 1104616, 56433, 83221215, 24352652, 18079, 1108880, 56433
State, 68719476736, S, 2969.000992, 2969.023790, 0.022798, 1.000000, !$omp do @ft.f:540, 83221215, 24352652, 18079, 1108880, 56433, 83221533, 24352718, 18194, 1108880, 56433
State, 68719476736, S, 2969.023790, 2969.031806, 0.008016, 0.000000, !$omp parallel @ft.f:540, 83221533, 24352718, 18194, 1108880, 56433, 83221644, 24352728, 18208, 1108880, 56433
State, 68719476736, S, 2969.098193, 2969.112652, 0.014459, 0.000000, !$omp parallel @ft.f:862, 83222040, 24352801, 18347, 1108880, 56433, 83222294, 24352838, 18393, 1108880, 56433
State, 68719476736, S, 2969.112652, 2969.127989, 0.015337, 1.000000, !$omp do @ft.f:862, 83222294, 24352838, 18393, 1108880, 56433, 83222446, 24352900, 18396, 1108880, 56433
State, 68719476736, S, 2969.127989, 2969.136802, 0.008813, 2.000000, !$omp implicit barrier @ft.f:869, 83222446, 24352900, 18396, 1108880, 56433, 83222556, 24352907, 18398, 1108880, 56433
State, 68719476736, S, 2969.136802, 2969.144647, 0.007845, 1.000000, !$omp do @ft.f:862, 83222556, 24352907, 18398, 1108880, 56433, 83222627, 24352908, 18398, 1108880, 56433
State, 68719476736, S, 2969.144647, 2969.149946, 0.005299, 0.000000, !$omp parallel @ft.f:862, 83222627, 24352908, 18398, 1108880, 56433, 83222670, 24352909, 18399, 1108880, 56433
State, 68719476736, S, 2969.536392, 2969.544473, 0.008081, 0.000000, !$omp parallel @ft.f:222, 83223161, 24353092, 18448, 1108880, 56433, 83223240, 24353097, 18449, 1108880, 56433
State, 68719476736, S, 2969.544473, 3129.018268, 159.473795, 1.000000, !$omp do @ft.f:222, 83223240, 24353097, 18449, 1108880, 56433, 84132044, 24875456, 18621, 1174108, 59903
State, 68719476736, S, 3129.018268, 3144.719023, 15.700755, 2.000000, !$omp implicit barrier @ft.f:231, 84132044, 24875456, 18621, 1174108, 59903, 84132525, 24875592, 18782, 1176122, 60006
State, 68719476736, S, 3144.719023, 3144.729888, 0.010865, 1.000000, !$omp do @ft.f:222, 84132525, 24875592, 18782, 1176122, 60006, 84132729, 24875624, 18786, 1176122, 60006
State, 68719476736, S, 3144.729888, 3144.734375, 0.004487, 0.000000, !$omp parallel @ft.f:222, 84132729, 24875624, 18786, 1176122, 60006, 84132795, 24875632, 18787, 1176122, 60006
State, 68719476736, S, 3144.801921, 3144.813204, 0.011283, 0.000000, !$omp parallel @ft.f:631, 84133282, 24875709, 18904, 1176122, 60006, 84133524, 24875728, 18948, 1176122, 60006
State, 68719476736, S, 3144.813204, 3358.448406, 213.635202, 1.000000, !$omp do @ft.f:631, 84133524, 24875728, 18948, 1176122, 60006, 91778297, 26621367, 19987, 1239077, 60006
State, 68719476736, S, 3358.448406, 3400.721210, 42.272804, 2.000000, !$omp implicit barrier @ft.f:649, 91778297, 26621367, 19987, 1239077, 60006, 91778866, 26621555, 20246, 1245459, 60070
State, 68719476736, S, 3400.721210, 3400.747860, 0.026650, 1.000000, !$omp do @ft.f:631, 91778866, 26621555, 20246, 1245459, 60070, 91779065, 26621612, 20303, 1245459, 60070
State, 68719476736, S, 3400.747860, 3400.755259, 0.007399, 0.000000, !$omp parallel @ft.f:631, 91779065, 26621612, 20303, 1245459, 60070, 91779113, 26621620, 20306, 1245459, 60070
State, 68719476736, S, 3400.967724, 3400.976887, 0.009163, 0.000000, !$omp parallel @ft.f:586, 91779450, 26621662, 20425, 1245459, 60070, 91779557, 26621678, 20438, 1245459, 60070
State, 68719476736, S, 3400.976887, 3559.971818, 158.994931, 1.000000, !$omp do @ft.f:586, 91779557, 26621678, 20438, 1245459, 60070, 99412562, 28621792, 21331, 1311117, 60070
State, 68719476736, S, 3559.971818, 3587.308146, 27.336328, 2.000000, !$omp implicit barrier @ft.f:604, 99412562, 28621792, 21331, 1311117, 60070, 99413064, 28621942, 21546, 1317091, 60070
State, 68719476736, S, 3587.308146, 3587.335930, 0.027784, 1.000000, !$omp do @ft.f:586, 99413064, 28621942, 21546, 1317091, 60070, 99413311, 28621991, 21615, 1317091, 60070
State, 68719476736, S, 3587.335930, 3587.343403, 0.007473, 0.000000, !$omp parallel @ft.f:586, 99413311, 28621991, 21615, 1317091, 60070, 99413424, 28622000, 21624, 1317091, 60070
State, 68719476736, S, 3593.049243, 3593.065782, 0.016539, 0.000000, !$omp parallel @ft.f:540, 99414081, 28622168, 21827, 1317846, 60070, 99414461, 28622227, 21918, 1317846, 60070
State, 68719476736, S, 3593.065782, 3814.700933, 221.635151, 1.000000, !$omp do @ft.f:540, 99414461, 28622227, 21918, 1317846, 60070, 110948841, 32114892, 23051, 1413457, 60070
State, 68719476736, S, 3814.700933, 3833.824452, 19.123519, 2.000000, !$omp implicit barrier @ft.f:559, 110948841, 32114892, 23051, 1413457, 60070, 110949366, 32115036, 23254, 1416269, 60070
State, 68719476736, S, 3833.824452, 3833.834922, 0.010470, 1.000000, !$omp do @ft.f:540, 110949366, 32115036, 23254, 1416269, 60070, 110949662, 32115082, 23278, 1416269, 60070
State, 68719476736, S, 3833.834922, 3833.844542, 0.009620, 0.000000, !$omp parallel @ft.f:540, 110949662, 32115082, 23278, 1416269, 60070, 110949756, 32115091, 23282, 1416269, 60070
State, 68719476736, S, 3838.540188, 3838.558272, 0.018084, 0.000000, !$omp parallel @ft.f:862, 110950290, 32115207, 23440, 1417802, 60070, 110950554, 32115236, 23534, 1417802, 60070
State, 68719476736, S, 3838.558272, 3838.575476, 0.017204, 1.000000, !$omp do @ft.f:862, 110950554, 32115236, 23534, 1417802, 60070, 110950671, 32115293, 23542, 1417802, 60070
State, 68719476736, S, 3838.575476, 3838.595508, 0.020032, 2.000000, !$omp implicit barrier @ft.f:869, 110950671, 32115293, 23542, 1417802, 60070, 110950718, 32115295, 23545, 1417802, 60070
State, 68719476736, S, 3838.595508, 3838.605188, 0.009680, 1.000000, !$omp do @ft.f:862, 110950718, 32115295, 23545, 1417802, 60070, 110950796, 32115296, 23556, 1417802, 60070
State, 68719476736, S, 3838.605188, 3838.612452, 0.007264, 0.000000, !$omp parallel @ft.f:862, 110950796, 32115296, 23556, 1417802, 60070, 110950826, 32115299, 23556, 1417802, 60070
State, 68719476736, S, 3838.876832, 3838.887024, 0.010192, 0.000000, !$omp parallel @ft.f:222, 110951079, 32115334, 23584, 1417802, 60070, 110951138, 32115344, 23584, 1417802, 60070
State, 68719476736, S, 3838.887024, 4011.274024, 172.387000, 1.000000, !$omp do @ft.f:222, 110951138, 32115344, 23584, 1417802, 60070, 111861396, 32658503, 23818, 1489582, 60070
State, 68719476736, S, 4011.274024, 4012.527040, 1.253016, 2.000000, !$omp implicit barrier @ft.f:231, 111861396, 32658503, 23818, 1489582, 60070, 111861845, 32658629, 24015, 1493575, 60070
State, 68719476736, S, 4012.527040, 4012.535919, 0.008879, 1.000000, !$omp do @ft.f:222, 111861845, 32658629, 24015, 1493575, 60070, 111861989, 32658661, 24055, 1493575, 60070
State, 68719476736, S, 4012.535919, 4012.542273, 0.006354, 0.000000, !$omp parallel @ft.f:222, 111861989, 32658661, 24055, 1493575, 60070, 111862064, 32658671, 24070, 1493575, 60070
State, 68719476736, S, 4012.924739, 4012.935107, 0.010368, 0.000000, !$omp parallel @ft.f:631, 111862483, 32658765, 24195, 1493575, 60070, 111862556, 32658785, 24198, 1493575, 60070
State, 68719476736, S, 4012.935107, 4193.898068, 180.962961, 1.000000, !$omp do @ft.f:631, 111862556, 32658785, 24198, 1493575, 60070, 119514903, 35000759, 24869, 1569392, 60070
State, 68719476736, S, 4193.898068, 4210.647761, 16.749693, 2.000000, !$omp implicit barrier @ft.f:649, 119514903, 35000759, 24869, 1569392, 60070, 119515270, 35000913, 25009, 1574655, 60070
State, 68719476736, S, 4210.647761, 4210.670270, 0.022509, 1.000000, !$omp do @ft.f:631, 119515270, 35000913, 25009, 1574655, 60070, 119515565, 35000980, 25114, 1574655, 60070
State, 68719476736, S, 4210.670270, 4210.677827, 0.007557, 0.000000, !$omp parallel @ft.f:631, 119515565, 35000980, 25114, 1574655, 60070, 119515660, 35000987, 25124, 1574655, 60070
State, 68719476736, S, 4223.667731, 4223.689897, 0.022166, 0.000000, !$omp parallel @ft.f:586, 119516103, 35001076, 25255, 1580330, 60070, 119516292, 35001116, 25306, 1580330, 60070
State, 68719476736, S, 4223.689897, 4414.084981, 190.395084, 1.000000, !$omp do @ft.f:586, 119516292, 35001116, 25306, 1580330, 60070, 127156787, 37383272, 26127, 1660115, 60070
State, 68719476736, S, 4414.084981, 4427.461709, 13.376728, 2.000000, !$omp implicit barrier @ft.f:604, 127156787, 37383272, 26127, 1660115, 60070, 127157286, 37383419, 26301, 1665121, 60070
State, 68719476736, S, 4427.461709, 4427.470238, 0.008529, 1.000000, !$omp do @ft.f:586, 127157286, 37383419, 26301, 1665121, 60070, 127157505, 37383458, 26341, 1665121, 60070
State, 68719476736, S, 4427.470238, 4427.474801, 0.004563, 0.000000, !$omp parallel @ft.f:586, 127157505, 37383458, 26341, 1665121, 60070, 127157559, 37383471, 26352, 1665121, 60070
State, 68719476736, S, 4427.702936, 4427.724943, 0.022007, 0.000000, !$omp parallel @ft.f:540, 127158092, 37383586, 26492, 1665121, 60070, 127158456, 37383620, 26570, 1665121, 60070
State, 68719476736, S, 4427.724943, 4647.301585, 219.576642, 1.000000, !$omp do @ft.f:540, 127158456, 37383620, 26570, 1665121, 60070, 138699641, 40933364, 27632, 1760198, 60070
State, 68719476736, S, 4647.301585, 4660.402274, 13.100689, 2.000000, !$omp implicit barrier @ft.f:559, 138699641, 40933364, 27632, 1760198, 60070, 138700174, 40933535, 27865, 1762679, 60070
State, 68719476736, S, 4660.402274, 4660.476105, 0.073831, 1.000000, !$omp do @ft.f:540, 138700174, 40933535, 27865, 1762679, 60070, 138700431, 40933584, 27939, 1762679, 60070
State, 68719476736, S, 4660.476105, 4660.484765, 0.008660, 0.000000, !$omp parallel @ft.f:540, 138700431, 40933584, 27939, 1762679, 60070, 138700510, 40933597, 27950, 1762679, 60070
State, 68719476736, S, 4664.856504, 4664.867682, 0.011178, 0.000000, !$omp parallel @ft.f:862, 138700861, 40933662, 28049, 1762679, 60070, 138701012, 40933677, 28072, 1762679, 60070
State, 68719476736, S, 4664.867682, 4664.882343, 0.014661, 1.000000, !$omp do @ft.f:862, 138701012, 40933677, 28072, 1762679, 60070, 138701143, 40933745, 28080, 1762679, 60070
State, 68719476736, S, 4664.882343, 4664.890522, 0.008179, 2.000000, !$omp implicit barrier @ft.f:869, 138701143, 40933745, 28080, 1762679, 60070, 138701185, 40933754, 28081, 1762679, 60070
State, 68719476736, S, 4664.890522, 4664.897088, 0.006566, 1.000000, !$omp do @ft.f:862, 138701185, 40933754, 28081, 1762679, 60070, 138701240, 40933755, 28083, 1762679, 60070
State, 68719476736, S, 4664.897088, 4664.902666, 0.005578, 0.000000, !$omp parallel @ft.f:862, 138701240, 40933755, 28083, 1762679, 60070, 138701255, 40933756, 28083, 1762679, 60070
State, 68719476736, S, 4665.211863, 4665.223384, 0.011521, 0.000000, !$omp parallel @ft.f:222, 138701761, 40933848, 28219, 1764806, 60070, 138702050, 40933884, 28307, 1764806, 60070
State, 68719476736, S, 4665.223384, 4834.199993, 168.976609, 1.000000, !$omp do @ft.f:222, 138702050, 40933884, 28307, 1764806, 60070, 139612597, 41469237, 28521, 1836559, 60070
State, 68719476736, S, 4834.199993, 4838.258033, 4.058040, 2.000000, !$omp implicit barrier @ft.f:231, 139612597, 41469237, 28521, 1836559, 60070, 139613002, 41469364, 28699, 1836559, 60070
State, 68719476736, S, 4838.258033, 4838.273477, 0.015444, 1.000000, !$omp do @ft.f:222, 139613002, 41469364, 28699, 1836559, 60070, 139613079, 41469396, 28709, 1836559, 60070
State, 68719476736, S, 4838.273477, 4838.279347, 0.005870, 0.000000, !$omp parallel @ft.f:222, 139613079, 41469396, 28709, 1836559, 60070, 139613116, 41469402, 28711, 1836559, 60070
State, 68719476736, S, 4838.671012, 4838.679675, 0.008663, 0.000000, !$omp parallel @ft.f:631, 139613384, 41469470, 28793, 1836559, 60070, 139613525, 41469485, 28823, 1836559, 60070
State, 68719476736, S, 4838.679675, 5018.711482, 180.031807, 1.000000, !$omp do @ft.f:631, 139613525, 41469485, 28823, 1836559, 60070, 147264910, 43850793, 29585, 1916372, 60070
State, 68719476736, S, 5018.711482, 5026.599846, 7.888364, 2.000000, !$omp implicit barrier @ft.f:649, 147264910, 43850793, 29585, 1916372, 60070, 147265348, 43850928, 29797, 1920483, 60070
State, 68719476736, S, 5026.599846, 5026.623018, 0.023172, 1.000000, !$omp do @ft.f:631, 147265348, 43850928, 29797, 1920483, 60070, 147265673, 43851001, 29933, 1920483, 60070
State, 68719476736, S, 5026.623018, 5026.630629, 0.007611, 0.000000, !$omp parallel @ft.f:631, 147265673, 43851001, 29933, 1920483, 60070, 147265729, 43851009, 29934, 1920483, 60070
State, 68719476736, S, 5030.972425, 5030.982496, 0.010071, 0.000000, !$omp parallel @ft.f:586, 147266044, 43851074, 30046, 1920483, 60070, 147266217, 43851090, 30083, 1920483, 60070
State, 68719476736, S, 5030.982496, 5204.564634, 173.582138, 1.000000, !$omp do @ft.f:586, 147266217, 43851090, 30083, 1920483, 60070, 154902921, 46112461, 30887, 1995132, 60070
State, 68719476736, S, 5204.564634, 5221.208363, 16.643729, 2.000000, !$omp implicit barrier @ft.f:604, 154902921, 46112461, 30887, 1995132, 60070, 154903418, 46112610, 31082, 1999557, 60070
State, 68719476736, S, 5221.208363, 5221.225573, 0.017210, 1.000000, !$omp do @ft.f:586, 154903418, 46112610, 31082, 1999557, 60070, 154903669, 46112658, 31166, 1999557, 60070
State, 68719476736, S, 5221.225573, 5221.230342, 0.004769, 0.000000, !$omp parallel @ft.f:586, 154903669, 46112658, 31166, 1999557, 60070, 154903699, 46112669, 31169, 1999557, 60070
State, 68719476736, S, 5226.591142, 5226.603789, 0.012647, 0.000000, !$omp parallel @ft.f:540, 154904215, 46112765, 31310, 2001943, 60070, 154904435, 46112789, 31347, 2001943, 60070
State, 68719476736, S, 5226.603789, 5450.369025, 223.765236, 1.000000, !$omp do @ft.f:540, 154904435, 46112789, 31347, 2001943, 60070, 166431467, 49603098, 32153, 2097581, 60070
State, 68719476736, S, 5450.369025, 5517.707467, 67.338442, 2.000000, !$omp implicit barrier @ft.f:559, 166431467, 49603098, 32153, 2097581, 60070, 166431685, 49603221, 32227, 2101105, 60070
State, 68719476736, S, 5517.707467, 5517.756043, 0.048576, 1.000000, !$omp do @ft.f:540, 166431685, 49603221, 32227, 2101105, 60070, 166431838, 49603269, 32262, 2101105, 60070
State, 68719476736, S, 5517.756043, 5517.762974, 0.006931, 0.000000, !$omp parallel @ft.f:540, 166431838, 49603269, 32262, 2101105, 60070, 166431862, 49603276, 32264, 2101105, 60070
State, 68719476736, S, 5528.498184, 5528.513155, 0.014971, 0.000000, !$omp parallel @ft.f:862, 166432339, 49603376, 32417, 2105767, 60070, 166432535, 49603404, 32469, 2105767, 60070
State, 68719476736, S, 5528.513155, 5528.528581, 0.015426, 1.000000, !$omp do @ft.f:862, 166432535, 49603404, 32469, 2105767, 60070, 166432690, 49603460, 32478, 2105767, 60070
State, 68719476736, S, 5528.528581, 5533.936304, 5.407723, 2.000000, !$omp implicit barrier @ft.f:869, 166432690, 49603460, 32478, 2105767, 60070, 166432908, 49603545, 32546, 2108154, 60070
State, 68719476736, S, 5533.936304, 5533.951852, 0.015548, 1.000000, !$omp do @ft.f:862, 166432908, 49603545, 32546, 2108154, 60070, 166433082, 49603594, 32593, 2108154, 60070
State, 68719476736, S, 5533.951852, 5533.957988, 0.006136, 0.000000, !$omp parallel @ft.f:862, 166433082, 49603594, 32593, 2108154, 60070, 166433166, 49603604, 32600, 2108154, 60070
State, 68719476736, S, 5545.042170, 5545.064768, 0.022598, 0.000000, !$omp parallel @ft.f:222, 166433633, 49603750, 32770, 2112709, 60070, 166433848, 49603785, 32821, 2112709, 60070
State, 68719476736, S, 5545.064768, 5673.245160, 128.180392, 1.000000, !$omp do @ft.f:222, 166433848, 49603785, 32821, 2112709, 60070, 167344142, 50214184, 33013, 2166146, 60070
State, 68719476736, S, 5673.245160, 5715.337474, 42.092314, 2.000000, !$omp implicit barrier @ft.f:231, 167344142, 50214184, 33013, 2166146, 60070, 167344554, 50214312, 33207, 2170828, 60070
State, 68719476736, S, 5715.337474, 5715.365255, 0.027781, 1.000000, !$omp do @ft.f:222, 167344554, 50214312, 33207, 2170828, 60070, 167344703, 50214368, 33247, 2170828, 60070
State, 68719476736, S, 5715.365255, 5715.372796, 0.007541, 0.000000, !$omp parallel @ft.f:222, 167344703, 50214368, 33247, 2170828, 60070, 167344803, 50214377, 33254, 2170828, 60070
State, 68719476736, S, 5723.164201, 5723.214036, 0.049835, 0.000000, !$omp parallel @ft.f:631, 167345291, 50214498, 33385, 2174196, 60070, 167345457, 50214535, 33422, 2174196, 60070
State, 68719476736, S, 5723.214036, 5906.890064, 183.676028, 1.000000, !$omp do @ft.f:631, 167345457, 50214535, 33422, 2174196, 60070, 174995986, 52623103, 34154, 2249997, 60070
